0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.7028913725490196,0.7827066666666667,0.8062360784313727,0.7824466666666666,0.7564172549019608,0.7558211764705882,0.7594372549019608,0.810723137254902,0.8698600000000001,0.556104705882353,0.3254901960784314,0.413921568627451,0.32372549019607844,0.5624282352941177,0.6736686274509804,0.718204705882353,0.7376050980392157,0.7297619607843138,0.7617,0.7729141176470589,0.7656364705882353,0.7849764705882353,0.7967411764705883,0.790036862745098,0.7580988235294117,0.7681819607843137,0.7877898039215686,0.7944941176470588,0.7944941176470588,0.7984156862745099,0.8029027450980393,0.8009305882352942,0.7956705882352942,0.814407450980392,0.774886274509804,0.7238831372549019,0.7409533333333334,0.7311380392156863,0.6997654901960784,0.7370317647058824,0.7381705882352942,0.7179972549019609,0.6860592156862745,0.6395133333333334,0.36608196078431376,0.4203807843137255,0.3427450980392157,0.5267533333333334,0.6148152941176471,0.5722435294117647,0.5691929411764706,0.5532388235294118,0.49469803921568634,0.41598392156862746,0.3806898039215686,0.31402313725490194,0.23587450980392158,0.1557764705882353,0.23280901960784314,0.43529411764705883,0.44895568627450977,0.5099439215686274,0.594461568627451,0.5423125490196079,0.5925199999999999,0.6376066666666667,0.6524219607843137,0.6285870588235294,0.6002650980392157,0.6223729411764706,0.6643713725490196,0.6447635294117647,0.6526066666666667,0.6604498039215686,0.6814564705882353,0.7145333333333334,0.71396,0.6825874509803922,0.6685827450980392,0.6811807843137255,0.6828482352941176,0.6791945098039216,0.672735294117647,0.6478219607843138,0.6316227450980392,0.6465282352941176,0.6723274509803921,0.6756835294117647,0.6210494117647058,0.611256862745098,0.5930854901960784,0.5732623529411764,0.48256823529411763,0.17167803921568628,0.1461764705882353,0.15625960784313728,0.17419294117647058,0.19715686274509803,0.2100227450980392,0.271346274509804,0.30128235294117645,0.36092431372549016,0.3704192156862745,0.38300235294117646,0.40287803921568627,0.3905478431372549,0.39446941176470585,0.39839098039215687,0.42248588235294116,0.37544196078431374,0.419144705882353,0.3121611764705882,0.3703666666666666,0.4216149019607843,0.4132062745098039,0.38181882352941177,0.3969396078431372,0.4137270588235294,0.3941192156862745,0.37733176470588237,0.36613254901960784,0.3798694117647059,0.3577388235294118,0.3877125490196079,0.4087043137254902,0.38627607843137257,0.3778674509803922,0.3744964705882353,0.3823098039215686,0.36450352941176467,0.9952152941176471,0.9991666666666668
0.7009419607843137,0.7905498039215686,0.8376086274509804,0.8219450980392157,0.8034760784313726,0.8009305882352942,0.7782117647058824,0.8185662745098039,0.895361568627451,0.5600262745098039,0.33725490196078434,0.413921568627451,0.31980392156862747,0.6036160784313725,0.7198941176470588,0.7403501960784314,0.7336835294117647,0.7336835294117647,0.7852294117647058,0.8121298039215686,0.8087737254901961,0.828113725490196,0.828113725490196,0.8096447058823529,0.7737850980392157,0.7838682352941176,0.8034760784313726,0.8113192156862745,0.8062588235294117,0.8141019607843137,0.830353725490196,0.8264321568627451,0.8116247058823529,0.8261721568627451,0.7877898039215686,0.7440643137254902,0.765621568627451,0.7487964705882353,0.7137850980392157,0.7395694117647059,0.7572278431372549,0.7362211764705883,0.7062325490196079,0.6420509803921568,0.363864705882353,0.4181407843137255,0.3391062745098039,0.5306749019607843,0.6159541176470589,0.570576862745098,0.5708745098039216,0.565286274509804,0.5103843137254902,0.4319529411764706,0.39245450980392155,0.3230050980392157,0.22441529411764705,0.22528627450980393,0.704283137254902,0.5409611764705882,0.43585960784313726,0.47862392156862743,0.5390466666666667,0.5894090196078431,0.5802196078431372,0.6104533333333333,0.6331117647058824,0.6157211764705882,0.5834776470588235,0.5982929411764706,0.6394580392156863,0.6447635294117647,0.6447635294117647,0.6643713725490196,0.7049858823529412,0.7447670588235294,0.7374894117647058,0.696033725490196,0.6607396078431372,0.6489749019607843,0.6593188235294117,0.6635082352941176,0.6517435294117647,0.6240247058823529,0.6128858823529412,0.6373011764705883,0.6575121568627451,0.6457474509803922,0.6048501960784314,0.5930854901960784,0.6018145098039216,0.5310109803921569,0.2697172549019608,0.13782039215686276,0.15489058823529414,0.16832196078431372,0.16440039215686275,0.17419294117647058,0.18817490196078435,0.24726627450980393,0.2774850980392157,0.33208941176470586,0.34550588235294116,0.36481607843137254,0.3970070588235294,0.39446941176470585,0.4062341176470588,0.40485019607843137,0.4182964705882353,0.3715203921568627,0.4337298039215687,0.3160827450980392,0.36644509803921566,0.41377176470588234,0.41712784313725493,0.38966196078431375,0.40252784313725487,0.40980549019607837,0.3941192156862745,0.38125333333333333,0.36613254901960784,0.37594784313725493,0.3538172549019608,0.38574039215686273,0.4126258823529412,0.39019764705882354,0.3817890196078431,0.3744964705882353,0.3823098039215686,0.36450352941176467,0.9921270588235296,0.9991666666666668
0.7401576470588236,0.8126952941176471,0.8572164705882354,0.8426917647058824,0.8300937254901961,0.8440678431372549,0.8174274509803922,0.840146274509804,0.9541850980392157,0.5886160784313725,0.3529411764705882,0.40412901960784314,0.3178545098039216,0.6428317647058823,0.7708745098039216,0.7756443137254903,0.7488043137254902,0.7493698039215686,0.8048372549019609,0.8160513725490196,0.7950596078431373,0.8085058823529412,0.8292525490196079,0.8169223529411764,0.8208439215686274,0.8387701960784313,0.8426917647058824,0.8270054901960784,0.7956329411764707,0.8062588235294117,0.8421184313725489,0.8421184313725489,0.8113419607843136,0.8130086274509803,0.7835854901960784,0.7597505882352941,0.7773862745098039,0.7591772549019608,0.719961568627451,0.7533062745098039,0.7886003921568627,0.749384705882353,0.7297619607843138,0.6583027450980392,0.35880431372549015,0.40245450980392156,0.32342000000000004,0.5561764705882353,0.6392156862745098,0.5966439215686274,0.5865607843137255,0.5750788235294118,0.5285854901960785,0.4535101960784314,0.40421921568627456,0.31825019607843136,0.23144784313725492,0.5384988235294118,0.8631705882352941,0.6527819607843137,0.45860039215686277,0.46831058823529415,0.5032396078431373,0.5381835294117647,0.5782850980392157,0.5880776470588236,0.5989713725490197,0.59054,0.5731494117647059,0.584043137254902,0.6302309803921569,0.6590658823529412,0.6747521568627451,0.6982815686274509,0.7380627450980393,0.7615921568627451,0.759352156862745,0.7442313725490196,0.7055811764705883,0.6546007843137255,0.6559627450980392,0.6520411764705882,0.6397109803921569,0.6097749019607843,0.5994694117647058,0.6222180392156863,0.6351364705882353,0.6149631372549019,0.5953552941176471,0.5978929411764706,0.5783376470588235,0.41032823529411766,0.2551996078431372,0.1557764705882353,0.15716039215686273,0.1652713725490196,0.1582388235294118,0.16242823529411765,0.17754901960784314,0.21981529411764705,0.2511729411764706,0.300716862745098,0.317221568627451,0.3482964705882353,0.39198431372549014,0.40485019607843137,0.41269333333333336,0.40485019607843137,0.4146576470588236,0.3625760784313725,0.4454945098039216,0.3166482352941176,0.3586019607843137,0.4059286274509804,0.41712784313725493,0.39750509803921563,0.40252784313725487,0.40980549019607837,0.39804078431372547,0.3851749019607843,0.3622109803921569,0.3734250980392157,0.3538172549019608,0.38602313725490195,0.4171129411764706,0.3941192156862745,0.38571058823529414,0.3744964705882353,0.3823098039215686,0.3605819607843137,0.9921270588235296,0.9991666666666668
0.7698635294117647,0.8283815686274509,0.8709533333333334,0.8426917647058824,0.8183290196078431,0.8479894117647059,0.8370352941176471,0.8675972549019608,0.9581066666666668,0.6043023529411765,0.39412901960784313,0.439423137254902,0.34138392156862746,0.6742043137254903,0.7924545098039215,0.7904972549019608,0.7448827450980392,0.7454482352941176,0.7969941176470589,0.8042866666666668,0.7774011764705883,0.8107458823529412,0.8449388235294117,0.8404517647058823,0.8326086274509804,0.8544564705882354,0.8544564705882354,0.8309270588235295,0.7956329411764707,0.8062588235294117,0.849961568627451,0.830353725490196,0.8051654901960784,0.7835854901960784,0.7667603921568628,0.7636721568627451,0.7773862745098039,0.7513341176470588,0.7238831372549019,0.7572278431372549,0.7886003921568627,0.7650709803921569,0.7650560784313726,0.6767717647058824,0.35431725490196075,0.40077294117647055,0.331263137254902,0.5875490196078431,0.6666666666666666,0.6162517647058824,0.5944039215686274,0.5717227450980392,0.5224239215686274,0.45407568627450984,0.3888156862745098,0.28716039215686273,0.37741686274509806,0.813596862745098,0.8276235294117648,0.7399423529411764,0.5031890196078431,0.48488274509803925,0.489823137254902,0.5443749019607843,0.5654341176470589,0.5659847058823531,0.5642803921568628,0.5586545098039215,0.5605662745098039,0.5809925490196078,0.6193372549019608,0.6646917647058823,0.7125839215686275,0.7282701960784314,0.7517996078431373,0.7574027450980392,0.7579682352941176,0.7616219607843138,0.738375294117647,0.6873949019607843,0.6655250980392157,0.6492733333333334,0.6316376470588235,0.6129007843137255,0.5995219607843137,0.6043294117647059,0.6052003921568627,0.5928701960784314,0.5771839215686274,0.5612298039215686,0.4724850980392157,0.3840458823529412,0.6468435294117647,0.31407568627450977,0.14598392156862744,0.17676823529411764,0.1672207843137255,0.1582388235294118,0.17419294117647058,0.19993960784313725,0.22737568627450983,0.2758035294117647,0.2993180392156862,0.3429909803921568,0.3939564705882353,0.40374901960784315,0.4071050980392157,0.3998274509803922,0.4157964705882353,0.36314156862745095,0.46566784313725496,0.31804705882352935,0.35468039215686276,0.4020070588235294,0.41712784313725493,0.40142666666666665,0.40478274509803924,0.4103709803921568,0.3986062745098039,0.3851749019607843,0.3622109803921569,0.3734250980392157,0.3538172549019608,0.382101568627451,0.4131913725490196,0.39468470588235294,0.38571058823529414,0.3787007843137255,0.3783882352941177,0.3605819607843137,0.9921270588235296,0.995527843137255
0.7541772549019607,0.82446,0.8827180392156861,0.8505349019607844,0.8026427450980392,0.836224705882353,0.8409568627450981,0.8787964705882354,0.9614627450980392,0.6197058823529411,0.4210145098039215,0.4511878431372549,0.33354078431372547,0.6686160784313726,0.8042192156862746,0.8218698039215686,0.7566474509803921,0.7566474509803921,0.8121149019607843,0.8342603921568628,0.8082082352941177,0.8381968627450981,0.857804705882353,0.8404517647058823,0.8169223529411764,0.8426917647058824,0.8426917647058824,0.8348486274509804,0.8152407843137255,0.8387701960784313,0.8656478431372548,0.8225105882352941,0.8110364705882354,0.7785250980392157,0.7636721568627451,0.769543137254902,0.7773862745098039,0.7460137254901961,0.719961568627451,0.7572278431372549,0.7650709803921569,0.775436862745098,0.7913682352941176,0.6868549019607844,0.3503956862745098,0.41253764705882356,0.3486388235294118,0.6065913725490196,0.6781635294117647,0.6199054901960785,0.5888156862745099,0.5560364705882354,0.5028160784313725,0.43222784313725493,0.35912470588235296,0.2490835294117647,0.6589364705882352,0.9164286274509804,0.8374764705882354,0.7822760784313726,0.5844556862745098,0.48044039215686274,0.5002188235294118,0.5144388235294117,0.5551058823529412,0.5551058823529412,0.5463917647058824,0.5413164705882353,0.55922,0.5813129411764706,0.6081756862745098,0.6594239215686275,0.7008568627450981,0.7095333333333333,0.7269011764705882,0.7308227450980392,0.7215956862745098,0.7190729411764706,0.7190729411764706,0.6961090196078432,0.6706152941176471,0.6386772549019608,0.6202082352941176,0.6087639215686275,0.596486274509804,0.5811203921568627,0.5760976470588235,0.5783376470588235,0.5536694117647059,0.5231678431372548,0.41481529411764706,0.6092945098039216,0.9278274509803921,0.6925333333333333,0.23956588235294118,0.14793333333333333,0.17479607843137254,0.16386470588235294,0.17000352941176472,0.18987921568627453,0.2139443137254902,0.2629376470588235,0.2909243137254902,0.3379682352941176,0.3894843137254902,0.40179960784313723,0.3998274509803922,0.3961886274509804,0.4174780392156863,0.37098470588235294,0.4844423529411765,0.33178392156862746,0.3625235294117647,0.4020070588235294,0.41712784313725493,0.4053482352941177,0.4087043137254902,0.4142925490196078,0.3969396078431372,0.38181882352941177,0.3624937254901961,0.3734250980392157,0.35438274509803924,0.38126823529411763,0.40926980392156864,0.39076313725490197,0.38627607843137257,0.3865439215686275,0.3783882352941177,0.3605819607843137,0.9921270588235296,0.995527843137255
0.7737850980392157,0.8558325490196079,0.8866396078431372,0.8348486274509804,0.8104858823529412,0.8474239215686274,0.8409568627450981,0.8787964705882354,0.9693058823529412,0.6197058823529411,0.44062235294117647,0.43157999999999996,0.33354078431372547,0.6686160784313726,0.8199054901960785,0.8493207843137255,0.7616701960784313,0.7700788235294118,0.8944678431372549,0.9028764705882353,0.8513454901960784,0.8734909803921569,0.9048635294117646,0.887510588235294,0.8622996078431373,0.8779858823529412,0.8544564705882354,0.8309270588235295,0.8426917647058824,0.8690039215686274,0.8656478431372548,0.8185890196078431,0.7911231372549019,0.795044705882353,0.7460137254901961,0.7734647058823529,0.803698431372549,0.7487964705882353,0.7381705882352942,0.7617,0.765621568627451,0.7964286274509804,0.8210592156862745,0.6944152941176471,0.3526356862745098,0.39825803921568625,0.3452905882352941,0.6346156862745098,0.6591211764705882,0.6277486274509804,0.5888156862745099,0.5557686274509804,0.503381568627451,0.4283211764705882,0.3036870588235294,0.42977333333333334,0.8802486274509804,0.9066360784313726,0.8411301960784314,0.8148023529411764,0.7038219607843137,0.485798431372549,0.5251847058823529,0.5116709803921569,0.5327301960784314,0.5548380392156863,0.5511843137254901,0.5172741176470588,0.5346121568627451,0.5925647058823529,0.626987843137255,0.6126854901960784,0.6689713725490196,0.6826854901960784,0.7003211764705883,0.6908113725490196,0.6751250980392157,0.6846498039215687,0.6944650980392157,0.6675796078431373,0.6552494117647059,0.635641568627451,0.6171725490196078,0.5824815686274509,0.5463917647058824,0.5531564705882354,0.5666027450980392,0.5511843137254901,0.5172741176470588,0.46464196078431375,0.5120509803921569,0.6748749019607844,0.8799650980392156,0.8978913725490196,0.6687211764705883,0.2059462745098039,0.1731294117647059,0.15744313725490194,0.18263921568627453,0.19353294117647057,0.21284313725490195,0.25482666666666665,0.2836466666666667,0.3424552941176471,0.38612823529411766,0.40712000000000004,0.395355294117647,0.39927686274509805,0.40376392156862745,0.3589521568627451,0.5043329411764705,0.3284278431372549,0.3625235294117647,0.39725215686274506,0.4132062745098039,0.4056309803921569,0.4053482352941177,0.4008611764705882,0.3851749019607843,0.37397568627450983,0.3538172549019608,0.37399058823529413,0.3583043137254902,0.38183372549019606,0.3977878431372549,0.3851749019607843,0.3705898039215686,0.3896321568627451,0.3823098039215686,0.3409741176470588,0.9952152941176471,0.9991666666666668
0.7973145098039216,0.8636756862745099,0.8787964705882354,0.8267227450980392,0.8104858823529412,0.8513454901960784,0.823589019607843,0.8768243137254902,0.9875,0.639313725490196,0.4268854901960784,0.4156109803921569,0.3649133333333333,0.7039101960784313,0.8355917647058824,0.8571639215686274,0.7655917647058823,0.7818435294117647,0.8720396078431373,0.9028764705882353,0.8729027450980392,0.8670317647058823,0.9009419607843138,0.8970203921568628,0.8572392156862746,0.8779858823529412,0.8541737254901961,0.8255839215686274,0.8219450980392157,0.8533176470588235,0.8729254901960785,0.8225105882352941,0.7886003921568627,0.7866282352941176,0.7420921568627452,0.7919337254901961,0.80762,0.7644827450980392,0.7527180392156863,0.7952898039215687,0.8160364705882353,0.8031329411764706,0.8420509803921569,0.7061799999999999,0.37057686274509805,0.40724000000000005,0.3254149019607843,0.6433298039215686,0.6969529411764706,0.622443137254902,0.5832274509803922,0.58828,0.5078913725490196,0.4473933333333333,0.32723137254901963,0.6650823529411765,0.9113533333333335,0.8948713725490196,0.8783964705882353,0.8010882352941177,0.7270835294117647,0.554161568627451,0.516255294117647,0.5195439215686274,0.5131223529411765,0.5444949019607843,0.5548380392156863,0.5354980392156863,0.5290388235294118,0.5536694117647059,0.5838882352941176,0.5998423529411765,0.6230662745098039,0.6362149019607843,0.6636658823529412,0.6642313725490196,0.6524666666666666,0.6603098039215686,0.6600419607843137,0.636512549019608,0.6160862745098039,0.6160862745098039,0.5847364705882352,0.5424701960784314,0.5450227450980392,0.5680243137254902,0.5548380392156863,0.5158901960784313,0.4864670588235294,0.5041403921568628,0.5316737254901961,0.6830156862745098,0.8066090196078431,0.8962396078431374,0.8889172549019608,0.597835294117647,0.14038784313725491,0.1837929411764706,0.18881568627450981,0.21009019607843138,0.2193023529411765,0.261003137254902,0.2864670588235294,0.34637686274509805,0.39565294117647054,0.4076854901960784,0.39143372549019606,0.3998423529411765,0.4043294117647059,0.36876745098039215,0.5180698039215685,0.3275945098039216,0.3625235294117647,0.3933305882352941,0.4092847058823529,0.4008760784313725,0.4053482352941177,0.4053482352941177,0.38966196078431375,0.37425843137254905,0.34653960784313725,0.37063450980392154,0.3627913725490196,0.38967686274509805,0.4008760784313725,0.38574039215686273,0.3705898039215686,0.38627607843137257,0.3823098039215686,0.3448956862745098,0.9952152941176471,0.9991666666666668
0.8208439215686274,0.8754403921568628,0.8748749019607843,0.8228011764705883,0.8188796078431373,0.8709533333333334,0.8176952941176471,0.9028764705882353,0.9891666666666667,0.6404149019607843,0.3915913725490196,0.38031686274509807,0.3805996078431373,0.7251847058823531,0.8473564705882353,0.8414776470588236,0.7543776470588236,0.7636196078431372,0.8014513725490197,0.8462701960784313,0.8793470588235295,0.8650596078431374,0.8787964705882354,0.8533176470588235,0.8101803921568628,0.8608780392156863,0.8647996078431373,0.8491133333333334,0.8216623529411764,0.8258666666666666,0.8317376470588236,0.7533062745098039,0.7513341176470588,0.7787850980392157,0.7644827450980392,0.8233062745098039,0.800044705882353,0.7647505882352941,0.7490643137254902,0.7874466666666666,0.7952898039215687,0.7936082352941176,0.8342078431372549,0.714023137254902,0.4044870588235294,0.44226627450980394,0.3523380392156863,0.6579376470588236,0.7151768627450981,0.651866274509804,0.6126505882352942,0.5846639215686276,0.49699764705882354,0.40933137254901963,0.44659764705882354,0.8527819607843137,0.9343321568627451,0.8971262745098039,0.9131250980392157,0.7971666666666667,0.7439086274509804,0.6754850980392157,0.5361607843137255,0.5251847058823529,0.5080619607843138,0.5198266666666667,0.5430733333333333,0.5587596078431373,0.5511843137254901,0.5368819607843137,0.537983137254902,0.550298431372549,0.5690352941176471,0.5788278431372549,0.5995368627450981,0.60738,0.595615294117647,0.5945141176470587,0.5866709803921568,0.570984705882353,0.5712972549019608,0.5824964705882353,0.5519949019607844,0.5332580392156863,0.5680243137254902,0.575867450980392,0.5273870588235294,0.4853282352941176,0.49317137254901966,0.5694003921568628,0.5753764705882353,0.7331776470588236,0.8041239215686274,0.8741466666666666,0.9315188235294118,0.865938431372549,0.4264172549019608,0.13368352941176473,0.19360823529411764,0.20058039215686274,0.22604431372549022,0.2666062745098039,0.29038862745098043,0.3634619607843137,0.4113392156862745,0.4076854901960784,0.39592078431372546,0.41160705882352944,0.4113392156862745,0.3844537254901961,0.5404980392156863,0.3404980392156863,0.3715054901960784,0.3978176470588235,0.4034137254901961,0.3930329411764706,0.4053482352941177,0.40926980392156864,0.38574039215686273,0.3655819607843137,0.3426180392156863,0.3698011764705882,0.3698011764705882,0.4020070588235294,0.405363137254902,0.38574039215686273,0.3694886274509804,0.38235450980392155,0.3823098039215686,0.35273882352941177,0.9952152941176471,0.9991666666666668
0.8247654901960784,0.8905611764705883,0.8852407843137254,0.8255839215686274,0.8267227450980392,0.9028764705882353,0.837303137254902,0.9370317647058823,0.99,0.6247286274509803,0.3899098039215686,0.37330705882352944,0.3889933333333333,0.7403054901960785,0.8787290196078432,0.8414776470588236,0.7336309803921569,0.7493172549019608,0.7675411764705882,0.792201568627451,0.8586003921568628,0.8832686274509803,0.8650596078431374,0.8278160784313726,0.8342603921568628,0.8773976470588236,0.8687211764705882,0.8303388235294118,0.775436862745098,0.779358431372549,0.8003650980392157,0.7140905882352941,0.7278047058823529,0.7944713725490196,0.811541568627451,0.8305839215686275,0.780436862745098,0.7484988235294118,0.7445772549019609,0.7720282352941177,0.8210592156862745,0.8210592156862745,0.8190870588235295,0.7165607843137255,0.40421921568627456,0.4240949019607843,0.36078431372549025,0.6764592156862745,0.7219188235294117,0.6390003921568628,0.619683137254902,0.5886082352941177,0.5849764705882354,0.5611941176470588,0.6362694117647059,0.8617788235294117,0.9125070588235296,0.8993662745098039,0.9075219607843138,0.82182,0.746996862745098,0.7810996078431373,0.6056627450980392,0.5316588235294117,0.5340913725490196,0.5105619607843137,0.5097286274509805,0.5433411764705882,0.5707921568627452,0.5702266666666667,0.5548082352941177,0.5458262745098039,0.5334733333333334,0.5455058823529412,0.55922,0.570984705882353,0.5743407843137255,0.5782623529411766,0.5782623529411766,0.5802345098039215,0.5606713725490197,0.5606713725490197,0.5609768627450981,0.5724737254901962,0.5786501960784314,0.5433560784313726,0.4982317647058824,0.4923003921568627,0.5472023529411765,0.5948792156862746,0.6171070588235295,0.7670878431372549,0.7806094117647059,0.8559752941176471,0.8979290196078431,0.9488796078431373,0.8230839215686274,0.30401529411764705,0.16702823529411764,0.2190870588235294,0.23754117647058826,0.2722321568627451,0.30664039215686273,0.36794901960784315,0.4197478431372549,0.4043294117647059,0.3998423529411765,0.42337176470588234,0.41918235294117645,0.39875607843137256,0.5601058823529412,0.3463917647058824,0.37991411764705885,0.3989564705882353,0.40117372549019603,0.38967686274509805,0.4008760784313725,0.4087192156862745,0.38126823529411763,0.35438274509803924,0.33842862745098035,0.3703666666666666,0.37820980392156867,0.41293843137254904,0.4092847058823529,0.3891113725490196,0.3734101960784314,0.38125333333333333,0.3823098039215686,0.3605819607843137,0.9952152941176471,0.9991666666666668
0.8225105882352941,0.9062474509803922,0.9028764705882353,0.8255839215686274,0.8267227450980392,0.9146411764705882,0.8582949019607843,0.9602784313725491,0.9916666666666667,0.5913839215686274,0.3957807843137255,0.38842784313725487,0.3889933333333333,0.7520701960784313,0.908129411764706,0.8397960784313726,0.7338988235294117,0.7610819607843137,0.8123450980392157,0.8073223529411766,0.8627898039215687,0.8938945098039215,0.8793470588235295,0.8832686274509803,0.9322996078431373,0.9558290196078432,0.9199694117647059,0.8493811764705883,0.7872015686274509,0.8068094117647059,0.8401313725490197,0.7709419607843138,0.7827066666666667,0.8322882352941177,0.8401313725490197,0.8148976470588236,0.7700788235294118,0.7367341176470589,0.7563419607843138,0.7877145098039215,0.8148976470588236,0.7992113725490196,0.8148976470588236,0.7207800000000001,0.39528980392156865,0.40929450980392157,0.35831411764705884,0.7053615686274509,0.7362211764705883,0.6586309803921568,0.690576862745098,0.7037780392156863,0.7575858823529411,0.7774835294117647,0.7234298039215686,0.8337921568627451,0.8713419607843137,0.8750035294117647,0.8713796078431373,0.8587886274509804,0.7884525490196079,0.813610980392157,0.7006513725490195,0.576515294117647,0.5712972549019608,0.5253772549019607,0.48924980392156864,0.49766627450980394,0.5349325490196079,0.5702266666666667,0.5901023529411765,0.6007282352941177,0.6091219607843137,0.606010980392157,0.6062788235294118,0.6057133333333333,0.6034584313725491,0.5961886274509804,0.5883454901960784,0.5883454901960784,0.5757921568627451,0.5640274509803922,0.5777643137254902,0.586478431372549,0.5371796078431372,0.4943101960784314,0.5052039215686275,0.5401776470588235,0.5914180392156863,0.6024168627450981,0.6543505882352941,0.7850211764705882,0.7285278431372549,0.8279737254901962,0.9069258823529411,0.919776862745098,0.9259156862745098,0.7046035294117647,0.2373486274509804,0.2227407843137255,0.2456670588235294,0.287918431372549,0.31980392156862747,0.36794901960784315,0.4138541176470588,0.3964862745098039,0.3998423529411765,0.42785882352941174,0.4197478431372549,0.39483450980392154,0.5542349019607843,0.3307054901960784,0.3759925490196079,0.3989564705882353,0.39725215686274506,0.3877274509803922,0.4008760784313725,0.4087192156862745,0.38183372549019606,0.3504611764705882,0.3429156862745098,0.37428823529411764,0.38661843137254903,0.42134705882352946,0.409016862745098,0.3891113725490196,0.3778972549019608,0.3890964705882353,0.3862313725490196,0.3684250980392157,0.9952152941176471,0.9991666666666668
0.8421184313725489,0.9278047058823531,0.9146411764705882,0.8278239215686274,0.8239023529411764,0.9056592156862746,0.8779027450980392,0.9756670588235294,0.9916666666666667,0.5583298039215686,0.4036239215686275,0.40297529411764704,0.39683647058823535,0.7618627450980393,0.92605568627451,0.8260592156862745,0.7378203921568628,0.7551882352941177,0.8378239215686275,0.8453992156862746,0.8784760784313725,0.9017376470588236,0.9017376470588236,0.9381705882352942,0.972333725490196,0.990527843137255,0.972333725490196,0.902310980392157,0.8513305882352942,0.8793470588235295,0.8950333333333333,0.8401313725490197,0.8577898039215687,0.8617113725490196,0.8434874509803921,0.8115494117647059,0.7812780392156862,0.7381407843137255,0.7400901960784314,0.7896866666666666,0.8305839215686275,0.8272278431372548,0.8611380392156863,0.6885890196078431,0.37683568627450975,0.42446,0.3807572549019608,0.6591886274509804,0.7435137254901961,0.7418549019607843,0.7987368627450981,0.8343286274509804,0.8755384313725489,0.7766878431372548,0.7475623529411766,0.8822874509803922,0.8780839215686275,0.869683137254902,0.8691325490196078,0.9036003921568628,0.863818431372549,0.7814050980392157,0.7684717647058823,0.6532949019607843,0.5953396078431372,0.5690274509803922,0.5317839215686274,0.496795294117647,0.4870027450980392,0.5116709803921569,0.5508866666666666,0.5771988235294118,0.6001400000000001,0.6099325490196078,0.6180435294117647,0.6230662745098039,0.6342654901960785,0.6342654901960785,0.6222180392156863,0.6222180392156863,0.5925796078431372,0.5752266666666668,0.5732772549019608,0.5408035294117647,0.48197999999999996,0.4850305882352941,0.5519423529411764,0.5964258823529411,0.6387219607843138,0.621153725490196,0.6403309803921569,0.7732564705882353,0.7327470588235295,0.7705866666666666,0.8691466666666666,0.8500596078431373,0.8609533333333333,0.8701803921568627,0.5289662745098039,0.19699411764705882,0.25716392156862744,0.3041701960784314,0.3158823529411765,0.3881223529411765,0.4141368627450981,0.3945141176470588,0.3945141176470588,0.42785882352941174,0.4197478431372549,0.3928850980392157,0.5447250980392156,0.3172741176470588,0.3633945098039216,0.3911133333333333,0.39446941176470585,0.3877274509803922,0.39752,0.4087192156862745,0.3857552941176471,0.3541149019607843,0.3468372549019608,0.3759925490196079,0.3956003921568627,0.42919019607843134,0.409016862745098,0.3857552941176471,0.3877125490196079,0.3930180392156863,0.3862313725490196,0.3762682352941176,0.9952152941176471,0.9991666666666668
